10205,827,1335,123,0,892
10205,827,1347,124,0,788
10205,827,1357,125,0,724
10205,827,1365,126,0,684
10205,827,1375,127,0,692
10205,827,1386,128,0,632
10205,827,1397,129,0,596
10205,827,1407,130,0,564
10205,827,1415,131,1,4584
10205,827,1425,132,0,980
10205,827,1436,133,0,924
10205,827,1447,134,0,780
10205,827,1457,135,0,728
10205,827,1468,136,0,672
10205,827,1477,137,0,612
10205,827,1486,138,0,564
10205,827,1497,139,0,552
10205,827,1507,140,0,508
10205,827,1515,141,1,4592
10205,827,1525,142,0,956
10205,827,1536,143,0,876
10205,827,1547,144,0,816
10205,827,1555,145,0,772
10205,827,1568,146,0,792
10205,827,1575,147,0,704
10205,827,1586,148,0,620
10205,827,1597,149,0,588
10205,827,1605,150,0,560
10205,827,1618,151,1,4596
10205,827,1625,152,0,972
10205,827,1636,153,0,880
10205,827,1646,154,0,816
10205,827,1657,155,0,732
10205,827,1668,156,0,700
10205,827,1675,157,0,672
10205,827,1686,158,0,660
10205,827,1697,159,0,608
10205,827,1705,160,0,544
10205,827,1718,161,1,4580
10205,827,1727,162,0,964
10205,827,1736,163,0,892
10205,827,1747,164,0,812
10205,827,1755,165,0,756
10205,827,1766,166,0,656
10205,827,1777,167,0,584
10205,827,1788,168,0,540
10205,827,1797,169,0,572
10205,827,1805,170,0,568
10205,827,1818,171,1,4572
10205,827,1827,172,0,960
10205,827,1838,173,0,880
10205,827,1846,174,0,788
10205,827,1855,175,0,760
10205,827,1868,176,0,708
10205,827,1877,177,0,664
10205,827,1888,178,0,592
10205,827,1897,179,0,624
10205,827,1905,180,0,628
10205,827,1918,181,1,4584
10205,827,1925,182,0,972
10205,827,1938,183,0,904
10205,827,1947,184,0,792
10205,827,1955,185,0,744
10205,827,1968,186,0,688
10205,827,1975,187,0,644
10205,827,1988,188,0,608
10205,827,1997,189,0,604
10205,827,2005,190,0,588
10205,827,2018,191,1,4596
10205,827,2025,192,0,972
10205,827,2038,193,0,888
10205,827,2047,194,0,792
10205,827,2055,195,0,684
10205,827,2066,196,0,656
10205,827,2077,197,0,628
10205,827,2088,198,0,592
10205,827,2097,199,0,584
10205,827,2108,200,0,640
10205,827,2118,201,1,4584
10205,827,2125,202,0,980
10205,827,2136,203,0,896
10205,827,2147,204,0,796
10205,827,2158,205,0,724
10205,827,2168,206,0,696
10205,827,2175,207,0,616
10205,827,2188,208,0,572
10205,827,2197,209,0,584
10205,827,2208,210,0,608
10205,827,2218,211,1,4584
10205,827,2225,212,0,972
10205,827,2238,213,0,892
10205,827,2247,214,0,796
10205,827,2258,215,0,748
10205,827,2268,216,0,744
10205,827,2275,217,0,700
10205,827,2288,218,0,668
10205,827,2297,219,0,624
10205,827,2308,220,0,580
10205,827,2318,221,1,4600
10205,827,2325,222,0,968
10205,827,2338,223,0,888
10205,827,2347,224,0,816
10205,827,2358,225,0,768
10205,827,2368,226,0,732
10205,827,2377,227,0,640
10205,827,2388,228,0,636
10205,827,2397,229,0,596
10205,827,2408,230,0,596
10205,827,2418,231,1,4624
10205,827,2429,232,0,1016
10205,827,2438,233,0,980
10205,827,2447,234,0,984
10205,827,2458,235,0,936
10205,827,2468,236,0,848
10205,827,2479,237,0,864
10205,827,2488,238,0,756
10205,827,2497,239,0,772
10205,827,2508,240,0,732
10205,827,2518,241,1,4596
10205,827,2529,242,0,1004
10205,827,2538,243,0,928
10205,827,2547,244,0,868
10205,827,2558,245,0,884
10205,827,2568,246,0,840
10205,827,2579,247,0,840
10205,827,2588,248,0,816
10205,827,2597,249,0,824
10205,827,2608,250,0,828
10205,827,2618,251,1,4636
10205,827,2629,252,0,1060
10205,827,2638,253,0,984
10205,827,2647,254,0,920
10205,827,2658,255,0,856
10205,827,2668,256,0,800
10205,827,2679,257,0,772
10205,827,2688,258,0,756
10205,827,2699,259,0,808
10205,827,2708,260,0,868
10205,827,2718,261,1,4640
10205,827,2729,262,0,1052
10205,827,2738,263,0,1068
10205,827,2749,264,0,1044
10205,827,2758,265,0,944
10205,827,2768,266,0,980
10205,827,2779,267,0,972
10205,827,2788,268,0,1060
10205,827,2799,269,0,1172
10205,827,2808,270,0,1192
10205,827,2816,271,1,4696
10205,827,2827,272,0,1132
10205,827,2838,273,0,1156
10205,827,2849,274,0,1232
10205,827,2858,275,0,1264
10205,827,2868,276,0,1264
10205,827,2879,277,0,1328
10205,827,2888,278,0,1412
10205,827,2899,279,0,1408
10205,827,2908,280,0,1360
10205,827,2918,281,1,4444
10205,827,2929,282,0,1572
10205,827,2938,283,0,2308
10205,827,2947,284,0,2952
10205,827,2958,285,0,2552
10205,827,2968,286,0,1548
10205,827,2979,287,0,1536
10205,827,2988,288,0,1548
10205,827,2999,289,0,1616
10205,827,3008,290,0,1588
10205,827,3018,291,1,4164
10205,827,3029,292,0,1524
10205,827,3038,293,0,1644
10205,827,3049,294,0,1712
10205,827,3058,295,0,1668
10205,827,3069,296,0,1724
10205,827,3079,297,0,1868
10205,827,3086,298,0,1964
10205,827,3099,299,0,2096
10205,827,3108,300,0,2120
10205,827,3118,301,1,3900
10205,827,3129,302,0,2000
10205,827,3136,303,0,2164
10205,827,3149,304,0,1992
10205,827,3157,305,0,2008
10205,827,3169,306,0,1888
10205,827,3179,307,0,1880
10205,827,3188,308,0,1828
10205,827,3199,309,0,1860
10205,827,3208,310,0,1896
10205,827,3219,311,1,3748
10205,827,3229,312,0,1880
10205,827,3238,313,0,1960
10205,827,3249,314,0,1984
10205,827,3258,315,0,2032
10205,827,3269,316,0,2136
10205,827,3279,317,0,2240
10205,827,3288,318,0,2756
10205,827,3299,319,0,2296
10205,827,3308,320,0,2268
10205,827,3319,321,1,3948
10205,827,3329,322,0,2328
10205,827,3340,323,0,2480
10205,827,3349,324,0,2244
10205,827,3358,325,0,2288
10205,827,3369,326,0,2504
10205,827,3379,327,0,2624
10205,827,3390,328,0,2652
10205,827,3399,329,0,2488
10205,827,3408,330,0,2412
10205,827,3419,331,1,4344
10205,827,3429,332,0,2608
10205,827,3440,333,0,3116
10205,827,3449,334,0,3108
10205,827,3458,335,0,3288
10205,827,3469,336,0,3088
10205,827,3479,337,0,2796
10205,827,3490,338,0,2668
10205,827,3499,339,0,2612
10205,827,3508,340,0,2708
10205,827,3518,341,1,4144
10205,827,3527,342,0,2744
10205,827,3540,343,0,2880
10205,827,3547,344,0,2932
10205,827,3558,345,0,3148
10205,827,3568,346,0,3084
10205,827,3579,347,0,2952
10205,827,3590,348,0,3024
10205,827,3599,349,0,2932
10205,827,3608,350,0,2916
10205,827,3619,351,1,4376
10205,827,3629,352,0,2964
10205,827,3640,353,0,3088
10205,827,3649,354,0,3104
10205,827,3660,355,0,3292
10205,827,3669,356,0,3292
10205,827,3679,357,0,3224
10205,827,3690,358,0,3140
10205,827,3699,359,0,3464
10205,827,3708,360,0,3468
10205,827,3719,361,1,4868
10205,827,3729,362,0,2924
10205,827,3740,363,0,3104
10205,827,3749,364,0,3252
10205,827,3760,365,0,3172
10205,827,3769,366,0,3072
10205,827,3779,367,0,2904
10205,827,3790,368,0,2968
10205,827,3799,369,0,2904
10205,827,3810,370,0,2884
10205,827,3819,371,1,5280
10205,827,3829,372,0,2680
10205,827,3840,373,0,2904
10205,827,3849,374,0,2968
10205,827,3860,375,0,2836
10205,827,3869,376,0,2708
10205,827,3879,377,0,2680
10205,827,3888,378,0,2740
10205,827,3899,379,0,2808
10205,827,3908,380,0,2476
10205,827,3919,381,1,4912
10205,827,3929,382,0,2460
10205,827,3938,383,0,2404
10205,827,3949,384,0,2704
10205,827,3960,385,0,2552
10205,827,3969,386,0,2368
10205,827,3980,387,0,2332
10205,827,3990,388,0,2436
10205,827,3999,389,0,2548
10205,827,4010,390,0,2300
10205,827,4019,391,1,4868
10205,827,4030,392,0,2540
10205,827,4038,393,0,2560
10205,827,4049,394,0,2488
10205,827,4060,395,0,2500
10205,827,4069,396,0,2832
10205,827,4080,397,0,2452
10205,827,4088,398,0,2288
10205,827,4099,399,0,2664
10205,827,4110,400,0,2640
10205,827,4119,401,1,4360
10205,827,4130,402,0,1988
10205,827,4138,403,0,2240
10205,827,4149,404,0,2256
10205,827,4160,405,0,2072
10205,827,4169,406,0,2096
10205,827,4180,407,0,2264
10205,827,4188,408,0,2344
10205,827,4199,409,0,2604
10205,827,4210,410,0,2764
10205,827,4219,411,1,4100
10205,827,4230,412,0,1916
10205,827,4238,413,0,2080
10205,827,4249,414,0,1916
10205,827,4260,415,0,1968
10205,827,4269,416,0,2164
10205,827,4280,417,0,2516
10205,827,4288,418,0,2388
10205,827,4300,419,0,1972
10205,827,4310,420,0,2192
10205,827,4319,421,1,4248
10205,827,4330,422,0,1884
10205,827,4340,423,0,2012
10205,827,4350,424,0,2156
10205,827,4358,425,0,2084
10205,827,4369,426,0,2036
10205,827,4380,427,0,2152
10205,827,4388,428,0,2060
10205,827,4400,429,0,2048
10205,827,4410,430,0,2080
10205,827,4419,431,1,4224
10205,827,4430,432,0,1856
10205,827,4438,433,0,2036
10205,827,4449,434,0,2340
10205,827,4460,435,0,2396
10205,827,4469,436,0,2184
10205,827,4480,437,0,2068
10205,827,4488,438,0,2136
10205,827,4500,439,0,2112
10205,827,4510,440,0,2068
10205,827,4519,441,1,4196
10205,827,4530,442,0,1660
10205,827,4538,443,0,1844
10205,827,4550,444,0,2144
10205,827,4558,445,0,2056
10205,827,4571,446,0,1924
10205,827,4580,447,0,1916
10205,827,4588,448,0,2076
10205,827,4600,449,0,1776
10205,827,4610,450,0,1808
10205,827,4618,451,1,4136
10205,827,4630,452,0,1536
10205,827,4638,453,0,1956
10205,827,4650,454,0,1972
10205,827,4660,455,0,1924
10205,827,4671,456,0,2128
10205,827,4680,457,0,2024
10205,827,4688,458,0,2284
10205,827,4700,459,0,1824
10205,827,4708,460,0,1924
10205,827,4721,461,1,3912
10205,827,4730,462,0,2092
10205,827,4738,463,0,2452
10205,827,4750,464,0,3476
10205,827,4760,465,0,3308
10205,827,4771,466,0,2648
10205,827,4780,467,0,2464
10205,827,4788,468,0,2760
10205,827,4800,469,0,2756
10205,827,4808,470,0,2656
10205,827,4819,471,1,4388
10205,827,4830,472,0,2836
10205,827,4838,473,0,2988
10205,827,4850,474,0,2976
10205,827,4860,475,0,3092
10205,827,4871,476,0,2868
10205,827,4880,477,0,3040
10205,827,4890,478,0,3152
10205,827,4900,479,0,2836
10205,827,4910,480,0,3216
10205,827,4921,481,1,4532
10205,827,4930,482,0,3568
10205,827,4941,483,0,3500
10205,827,4950,484,0,3316
10205,827,4960,485,0,3300
10205,827,4971,486,0,3272
10205,827,4980,487,0,3200
10205,827,4990,488,0,3460
10205,827,5000,489,0,3404
10205,827,5010,490,0,3276
10205,827,5021,491,1,4240
10205,827,5030,492,0,2976
10205,827,5041,493,0,3032
10205,827,5050,494,0,3060
10205,827,5058,495,0,3096
10205,827,5071,496,0,2816
10205,827,5080,497,0,2540
10205,827,5090,498,0,2352
10205,827,5100,499,0,2328
10205,827,5110,500,0,2020
10205,827,5121,501,1,4132
10205,827,5130,502,0,1588
10205,827,5141,503,0,1684
10205,827,5150,504,0,1536
10205,827,5160,505,0,1668
10205,827,5171,506,0,1624
10205,827,5180,507,0,1648
10205,827,5190,508,0,1516
10205,827,5200,509,0,1484
10205,827,5211,510,0,1492
10205,827,5221,511,1,4192
10205,827,5230,512,0,1332
10205,827,5241,513,0,1392
10205,827,5250,514,0,1276
10205,827,5261,515,0,1300
10205,827,5271,516,0,1552
10205,827,5280,517,0,1300
10205,827,5290,518,0,1204
10205,827,5300,519,0,1096
10205,827,5311,520,0,1108
10205,827,5321,521,1,4104
10205,827,5330,522,0,1204
10205,827,5340,523,0,1204
10205,827,5350,524,0,1212
10205,827,5361,525,0,1180
10205,827,5371,526,0,1124
10205,827,5380,527,0,1108
10205,827,5390,528,0,1080
10205,827,5400,529,0,1036
10205,827,5411,530,0,1028
10205,827,5421,531,1,4172
10205,827,5430,532,0,1204
10205,827,5441,533,0,1156
10205,827,5450,534,0,1172
10205,827,5461,535,0,1136
10205,827,5471,536,0,1168
10205,827,5480,537,0,1168
10205,827,5490,538,0,1156
10205,827,5500,539,0,1144
10205,827,5511,540,0,1140
10205,827,5521,541,1,4160
10205,827,5532,542,0,1288
10205,827,5541,543,0,1364
10205,827,5550,544,0,1424
10205,827,5561,545,0,1436
10205,827,5571,546,0,1544
10205,827,5580,547,0,1692
10205,827,5590,548,0,1868
10205,827,5600,549,0,1944
10205,827,5611,550,0,1880
10205,827,5621,551,1,4260
10205,827,5630,552,0,1840
10205,827,5641,553,0,1896
10205,827,5650,554,0,1928
10205,827,5661,555,0,2080
10205,827,5671,556,0,2084
10205,827,5682,557,0,2112
10205,827,5691,558,0,2212
10205,827,5700,559,0,1876
10205,827,5711,560,0,1788
10205,827,5721,561,1,4012
10205,827,5732,562,0,1528
10205,827,5741,563,0,1676
10205,827,5750,564,0,1700
10205,827,5761,565,0,1568
10205,827,5771,566,0,1416
10205,827,5782,567,0,1368
10205,827,5791,568,0,1364
10205,827,5800,569,0,1208
10205,827,5811,570,0,1360
10205,827,5821,571,1,3636
10205,827,5832,572,0,1228
10205,827,5841,573,0,1316
10205,827,5852,574,0,1464
10205,827,5861,575,0,1508
10205,827,5871,576,0,1336
10205,827,5882,577,0,1368
10205,827,5891,578,0,1360
10205,827,5902,579,0,1308
10205,827,5911,580,0,1296
10205,827,5921,581,1,3984
10205,827,5930,582,0,1176
10205,827,5941,583,0,1216
10205,827,5952,584,0,1212
10205,827,5961,585,0,1120
10205,827,5969,586,0,1068
10205,827,5982,587,0,1020
10205,827,5991,588,0,1028
10205,827,6002,589,0,1048
10205,827,6011,590,0,1108
10205,827,6021,591,1,3920
10205,827,6032,592,0,1264
10205,827,6040,593,0,1332
10205,827,6052,594,0,1340
10205,827,6061,595,0,1440
10205,827,6071,596,0,1436
10205,827,6080,597,0,1372
10205,827,6091,598,0,1440
10205,827,6102,599,0,1436
10205,827,6111,600,0,1468
10205,827,6121,601,1,4028
10205,827,6132,602,0,1720
10205,827,6141,603,0,2156
10205,827,6152,604,0,2424
10205,827,6161,605,0,2128
10205,827,6171,606,0,2824
10205,827,6182,607,0,1956
10205,827,6191,608,0,1584
10205,827,6202,609,0,1388
10205,827,6211,610,0,1368
10205,827,6221,611,1,3880
10205,827,6232,612,0,1212
10205,827,6241,613,0,1172
10205,827,6252,614,0,1092
10205,827,6261,615,0,1124
10205,827,6272,616,0,1072
10205,827,6282,617,0,1096
10205,827,6291,618,0,1036
10205,827,6302,619,0,1056
10205,827,6310,620,0,996
10205,827,6322,621,1,3836
10205,827,6332,622,0,1196
10205,827,6341,623,0,1168
10205,827,6352,624,0,1048
10205,827,6361,625,0,1048
10205,827,6371,626,0,1068
10205,827,6382,627,0,1064
10205,827,6390,628,0,1000
10205,827,6402,629,0,992
10205,827,6410,630,0,984
10205,827,6422,631,1,3844
10205,827,6432,632,0,1176
10205,827,6443,633,0,1156
10205,827,6452,634,0,1168
10205,827,6461,635,0,1176
10205,827,6471,636,0,1188
10205,827,6482,637,0,1200
10205,827,6493,638,0,1120
10205,827,6502,639,0,1216
10205,827,6511,640,0,1144
10205,827,6521,641,1,3832
10205,827,6532,642,0,1256
10205,827,6543,643,0,1272
10205,827,6552,644,0,1260
10205,827,6561,645,0,1372
10205,827,6571,646,0,1284
10205,827,6580,647,0,1444
10205,827,6593,648,0,1404
10205,827,6602,649,0,1464
10205,827,6611,650,0,1520
10205,827,6621,651,1,3964
10205,827,6632,652,0,1544
10205,827,6643,653,0,1516
10205,827,6652,654,0,1576
10205,827,6661,655,0,1708
10205,827,6671,656,0,2132
10205,827,6682,657,0,2724
10205,827,6693,658,0,2632
10205,827,6702,659,0,2364
10205,827,6711,660,0,2924
10205,827,6721,661,1,3944
10205,827,6732,662,0,1468
10205,827,6743,663,0,1480
10205,827,6752,664,0,1348
10205,827,6763,665,0,1240
10205,827,6771,666,0,1216
10205,827,6782,667,0,1192
10205,827,6793,668,0,1184
10205,827,6802,669,0,1148
10205,827,6813,670,0,1148
10205,827,6821,671,1,3804
10205,827,6832,672,0,1188
10205,827,6843,673,0,1264
10205,827,6852,674,0,1244
10205,827,6863,675,0,1220
10205,827,6871,676,0,1264
10205,827,6882,677,0,1268
10205,827,6893,678,0,1328
10205,827,6902,679,0,1304
10205,827,6911,680,0,1516
10205,827,6921,681,1,3800
10205,827,6932,682,0,1364
10205,827,6943,683,0,1312
10205,827,6952,684,0,1404
10205,827,6963,685,0,1336
10205,827,6972,686,0,1364
10205,827,6982,687,0,1520
10205,827,6993,688,0,1300
10205,827,7002,689,0,1300
10205,827,7011,690,0,1244
10205,827,7021,691,1,3864
10205,827,7032,692,0,1320
10205,827,7043,693,0,1360
10205,827,7052,694,0,1472
10205,827,7063,695,0,1400
10205,827,7071,696,0,1316
10205,827,7083,697,0,1328
10205,827,7093,698,0,1352
10205,827,7102,699,0,1248
10205,827,7113,700,0,1380
10205,827,7121,701,1,3944
10205,827,7132,702,0,1256
10205,827,7143,703,0,1288
10205,827,7152,704,0,1376
10205,827,7163,705,0,1408
10205,827,7171,706,0,1244
10205,827,7183,707,0,1444
10205,827,7193,708,0,1316
10205,827,7202,709,0,1316
10205,827,7213,710,0,1248
10205,827,7221,711,1,4028
10205,827,7233,712,0,1312
10205,827,7243,713,0,1284
10205,827,7252,714,0,1576
10205,827,7263,715,0,1276
10205,827,7271,716,0,1212
10205,827,7283,717,0,1096
10205,827,7293,718,0,1276
10205,827,7302,719,0,1140
10205,827,7313,720,0,1264
10205,827,7321,721,1,3964
10205,827,7333,722,0,1256
10205,827,7343,723,0,1324
10205,827,7352,724,0,1300
10205,827,7363,725,0,1372
10205,827,7371,726,0,1220
10205,827,7383,727,0,1324
10205,827,7393,728,0,1428
10205,827,7404,729,0,1160
10205,827,7413,730,0,1216
10205,827,7421,731,1,4012
10205,827,7433,732,0,1368
10205,827,7443,733,0,1264
10205,827,7452,734,0,1296
10205,827,7463,735,0,1452
10205,827,7471,736,0,1216
10205,827,7483,737,0,1188
10205,827,7493,738,0,1244
10205,827,7504,739,0,1284
10205,827,7513,740,0,1168
10205,827,7521,741,1,3960
10205,827,7533,742,0,1320
10205,827,7543,743,0,1328
10205,827,7554,744,0,1256
10205,827,7563,745,0,1428
10205,827,7571,746,0,1284
10205,827,7583,747,0,1264
10205,827,7593,748,0,1468
10205,827,7604,749,0,1264
10205,827,7613,750,0,1220
10205,827,7621,751,1,4040
10205,827,7633,752,0,1432
10205,827,7643,753,0,1396
10205,827,7654,754,0,1480
10205,827,7663,755,0,1852
10205,827,7671,756,0,1428
10205,827,7683,757,0,1424
10205,827,7693,758,0,1560
10205,827,7704,759,0,1788
10205,827,7713,760,0,1688
10205,827,7721,761,1,4160
10205,827,7733,762,0,2120
10205,827,7743,763,0,1952
10205,827,7754,764,0,2320
10205,827,7763,765,0,2656
10205,827,7774,766,0,2712
10205,827,7783,767,0,2412
10205,827,7793,768,0,2920
10205,827,7804,769,0,3240
10205,827,7813,770,0,2344
10205,827,7824,771,1,4180
10205,827,7832,772,0,1596
10205,827,7843,773,0,1592
10205,827,7854,774,0,1388
10205,827,7863,775,0,1448
10205,827,7874,776,0,1332
10205,827,7883,777,0,1244
10205,827,7893,778,0,1168
10205,827,7904,779,0,1284
10205,827,7913,780,0,1280
10205,827,7924,781,1,3956
10205,827,7933,782,0,1544
10205,827,7943,783,0,1292
10205,827,7954,784,0,1312
10205,827,7963,785,0,1204
10205,827,7974,786,0,1464
10205,827,7983,787,0,1280
10205,827,7993,788,0,1232
10205,827,8004,789,0,1568
10205,827,8013,790,0,1280
10205,827,8024,791,1,3976
10205,827,8033,792,0,1188
10205,827,8044,793,0,1448
10205,827,8054,794,0,1268
10205,827,8063,795,0,1312
10205,827,8074,796,0,1552
10205,827,8083,797,0,1272
10205,827,8094,798,0,1204
10205,827,8104,799,0,1240
10205,827,8111,800,0,1380
10205,827,8124,801,1,3952
10205,827,8133,802,0,1260
10205,827,8144,803,0,1556
10205,827,8154,804,0,1312
10205,827,8163,805,0,1232
10205,827,8174,806,0,1320
10205,827,8183,807,0,1352
10205,827,8194,808,0,1216
10205,827,8204,809,0,1448
10205,827,8213,810,0,1412
10205,827,8224,811,1,4068
10205,827,8233,812,0,1292
10205,827,8244,813,0,1436
10205,827,8254,814,0,1428
10205,827,8263,815,0,1348
10205,827,8274,816,0,1492
10205,827,8283,817,0,1364
10205,827,8293,818,0,1260
10205,827,8304,819,0,1168
10205,827,8313,820,0,1300
10205,827,8324,821,1,3996
10205,827,8333,822,0,1276
10205,827,8344,823,0,1600
10205,827,8354,824,0,1292
10205,827,8363,825,0,1260
10205,827,8374,826,0,1192
10205,827,8382,827,0,1360
10205,827,8394,828,0,1260
10205,827,8404,829,0,1252
10205,827,8413,830,0,1492
10205,827,8424,831,1,4004
10205,827,8433,832,0,1284
10205,827,8444,833,0,1304
10205,827,8454,834,0,1544
10205,827,8463,835,0,1328
10205,827,8474,836,0,1204
10205,827,8483,837,0,1448
10205,827,8493,838,0,1228
10205,827,8504,839,0,1284
10205,827,8515,840,0,1260
10205,827,8524,841,1,4008
10205,827,8533,842,0,1280
10205,827,8544,843,0,1460
10205,827,8554,844,0,1484
10205,827,8563,845,0,1316
10205,827,8574,846,0,1168
10205,827,8583,847,0,1392
10205,827,8594,848,0,1320
10205,827,8604,849,0,1272
10205,827,8615,850,0,1456
10205,827,8624,851,1,4072
10205,827,8635,852,0,1332
10205,827,8644,853,0,1344
10205,827,8654,854,0,1600
10205,827,8663,855,0,1440
10205,827,8674,856,0,1352
10205,827,8685,857,0,1732
10205,827,8693,858,0,1392
10205,827,8704,859,0,1408
10205,827,8715,860,0,1448
10205,827,8724,861,1,4092
10205,827,8735,862,0,1436
10205,827,8744,863,0,1564
10205,827,8754,864,0,1884
10205,827,8763,865,0,1552
10205,827,8774,866,0,1540
10205,827,8785,867,0,1520
10205,827,8794,868,0,1836
10205,827,8804,869,0,1600
10205,827,8815,870,0,1540
10205,827,8824,871,1,4124
10205,827,8835,872,0,1616
10205,827,8843,873,0,1676
10205,827,8854,874,0,1812
10205,827,8863,875,0,2012
10205,827,8874,876,0,1808
10205,827,8885,877,0,2200
10205,827,8894,878,0,2264
10205,827,8904,879,0,2356
10205,827,8915,880,0,2224
10205,827,8924,881,1,4292
10205,827,8935,882,0,2068
10205,827,8944,883,0,2436
10205,827,8954,884,0,2148
10205,827,8963,885,0,1652
10205,827,8974,886,0,1576
10205,827,8985,887,0,2032
10205,827,8993,888,0,1500
10205,827,9004,889,0,1504
10205,827,9015,890,0,1336
10205,827,9024,891,1,4076
10205,827,9035,892,0,1292
10205,827,9043,893,0,1376
10205,827,9055,894,0,1300
10205,827,9065,895,0,1444
10205,827,9074,896,0,1328
10205,827,9085,897,0,1272
10205,827,9093,898,0,1604
10205,827,9105,899,0,1348
10205,827,9115,900,0,1348
10205,827,9124,901,1,4156
10205,827,9135,902,0,1476
10205,827,9144,903,0,1432
10205,827,9154,904,0,1488
10205,827,9165,905,0,1668
10205,827,9174,906,0,1460
10205,827,9185,907,0,1484
10205,827,9193,908,0,1532
10205,827,9205,909,0,1688
10205,827,9215,910,0,1712
10205,827,9224,911,1,4064
10205,827,9235,912,0,1772
10205,827,9243,913,0,1720
10205,827,9254,914,0,1744
10205,827,9263,915,0,1648
10205,827,9275,916,0,1596
10205,827,9285,917,0,1648
10205,827,9294,918,0,1712
10205,827,9304,919,0,1736
10205,827,9315,920,0,1632
10205,827,9324,921,1,3888
10205,827,9335,922,0,1572
10205,827,9344,923,0,1816
10205,827,9354,924,0,1800
10205,827,9363,925,0,1744
10205,827,9375,926,0,1860
10205,827,9385,927,0,1812
10205,827,9394,928,0,1800
10205,827,9404,929,0,1796
10205,827,9415,930,0,1940
10205,827,9426,931,1,3864
10205,827,9435,932,0,1956
10205,827,9444,933,0,2056
10205,827,9454,934,0,2016
10205,827,9463,935,0,2116
10205,827,9475,936,0,1764
10205,827,9485,937,0,1820
10205,827,9494,938,0,1772
10205,827,9504,939,0,1728
10205,827,9515,940,0,1892
10205,827,9525,941,1,4148
10205,827,9535,942,0,1880
10205,827,9544,943,0,2036
10205,827,9554,944,0,2220
10205,827,9563,945,0,2312
10205,827,9575,946,0,2220
10205,827,9585,947,0,2288
10205,827,9594,948,0,2264
10205,827,9605,949,0,2912
10205,827,9615,950,0,2960
10205,827,9625,951,1,4564
10205,827,9635,952,0,2200
10205,827,9646,953,0,2424
10205,827,9655,954,0,2336
10205,827,9663,955,0,2588
10205,827,9674,956,0,2428
10205,827,9685,957,0,2344
10205,827,9696,958,0,2004
10205,827,9705,959,0,2036
10205,827,9715,960,0,2016
10205,827,9725,961,1,4528
10205,827,9735,962,0,1836
